date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-26,drinks,iced_tea,Soğuk çay,id:2CH9,id:2CH9,Fuse Tea Soğuk Çay Karpuz 1 Lt,1.0,l,70.0,70.0,70.0,1,70.0,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,26.09.2026 12:18,0,1.1,2026-09-26T13:01:48.518797+03:00,"[{""price"":70.0,""api_unit_price"":70.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":70.0},""previous_level"":70.0,""link_factor"":1.0}"
2026-09-26,drinks,iced_tea,Soğuk çay,id:1K4O,id:1J0G,Lipton Şeftali Soğuk Çay 4x1 Lt,4.0,l,224.95,56.2375,29.8,1,56.2375,0.0,api-refined,Soğuk Çay,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,1,1.1,2026-09-26T13:01:48.518799+03:00,"[{""price"":224.95,""api_unit_price"":56.2375,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":224.95},""previous_level"":224.95,""link_factor"":0.5298955323405201}"
2026-09-26,drinks,iced_tea,Soğuk çay,id:1MB7,id:1PGN,Didi Bergamotlu Soğuk Çay 500 Ml,0.5,l,38.0,76.0,66.5,1,76.0,0.0,api-refined,Soğuk Çay,sub_category,2,1,"[""depot:migros-6679""]","[""migros""]",pinned-relative,26.09.2026 12:19,1,1.1,2026-09-26T13:01:48.518800+03:00,"[{""price"":38.0,""api_unit_price"":76.0,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-6679"":38.0},""previous_level"":37.875,""link_factor"":0.8778877887788779}"
2026-09-26,drinks,mineral_water,Maden suyu,id:1KI7,id:1KI7,Beypazarı Doğal Maden Suyu 200 Ml,0.2,l,12.0,60.0,60.0,2,60.0,0.0,api-refined,Maden Suyu,main_category,3,2,"[""depot:bim-5712"",""depot:sok-7238""]","[""bim"",""sok""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:01:56.024845+03:00,"[{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""},{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":12.0,""depot:sok-7238"":12.0},""previous_level"":12.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:1P7S,id:1P7S,Maden Suyu 6x250 Ml,1.5,l,66.0,44.0,44.0,3,44.0,0.0,api-refined,Maden Suyu,main_category,3,3,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:sok-4707""]","[""bim"",""carrefour"",""sok""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T13:01:56.024857+03:00,"[{""price"":66.0,""api_unit_price"":44.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""26.09.2026 12:19""},{""price"":66.0,""api_unit_price"":44.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:19""},{""price"":86.0,""api_unit_price"":57.333332,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":66.0,""depot:carrefour-1012"":86.0,""depot:sok-4707"":66.0},""previous_level"":66.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:1WEU,id:1WEU,Kızılay Maden Suyu 200 Ml,0.2,l,13.0,65.0,65.0,2,65.0,0.0,api-refined,Maden Suyu,main_category,2,2,"[""depot:migros-6679"",""depot:sok-4711""]","[""migros"",""sok""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T13:01:56.024860+03:00,"[{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""26.09.2026 12:19""},{""price"":14.0,""api_unit_price"":70.0,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-6679"":14.0,""depot:sok-4711"":12.0},""previous_level"":13.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:0XZC,id:0XZC,Kızılay Limonlu Maden Suyu 200 Ml,0.2,l,15.5,77.5,77.5,2,77.5,0.0,api-refined,Maden Suyu,main_category,2,2,"[""depot:hakmar-5521"",""depot:sok-7238""]","[""hakmar"",""sok""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:01:56.024862+03:00,"[{""price"":15.0,""api_unit_price"":75.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:20""},{""price"":16.0,""api_unit_price"":80.0,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":15.0,""depot:sok-7238"":16.0},""previous_level"":15.5,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:0X6U,id:20JW,Sırma Doğal Maden Suyu 6x200 Ml,1.2,l,89.0,74.166667,204.899999,1,74.166664,0.0,api-refined,Maden Suyu,main_category,2,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,1,1.1,2026-09-26T13:01:56.024864+03:00,"[{""price"":89.0,""api_unit_price"":74.166664,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":89.0},""previous_level"":77.45,""link_factor"":3.174693334152649}"
2026-09-26,drinks,mineral_water,Maden suyu,id:1K49,id:1K49,Kızılay Sade Maden Suyu 6x200 Ml,1.2,l,60.25,50.208333,55.0,2,50.208334,0.0,api-refined,Maden Suyu,main_category,2,2,"[""depot:a101-6815"",""depot:sok-4707""]","[""a101"",""sok""]",pinned-relative,26.09.2026 12:16,0,1.1,2026-09-26T13:01:56.024866+03:00,"[{""price"":54.5,""api_unit_price"":45.416668,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:16""},{""price"":66.0,""api_unit_price"":55.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""26.09.2026 12:16""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":54.5,""depot:sok-4707"":66.0},""previous_level"":66.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:1KJQ,id:1KJQ,Uludağ Doğal Maden Suyu 6x200 Ml,1.2,l,72.25,60.208333,60.3125,1,60.208332,0.0,api-refined,Maden Suyu,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:01:56.024867+03:00,"[{""price"":72.25,""api_unit_price"":60.208332,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":72.25},""previous_level"":72.375,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:0T23,id:0T23,Kızılcahamam Sade Maden Suyu 200 Ml,0.2,l,11.5,57.5,57.5,1,57.5,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:01:56.024869+03:00,"[{""price"":11.5,""api_unit_price"":57.5,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:tarim_kredi-5022"":11.5},""previous_level"":11.5,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:25HA,id:25HA,Maden Suyu 200 Ml,0.2,l,12.0,60.0,60.0,1,60.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:17,0,1.1,2026-09-26T13:01:56.024871+03:00,"[{""price"":12.0,""api_unit_price"":60.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:17""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":12.0},""previous_level"":12.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:2AFW,id:2AFW,Avşar Mango Ananas Maden Suyu 200 Ml,0.2,l,16.0,80.0,80.0,1,80.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,26.09.2026 12:18,0,1.1,2026-09-26T13:01:56.024872+03:00,"[{""price"":16.0,""api_unit_price"":80.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":16.0},""previous_level"":16.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:002Z,id:002Z,Damla Mineral Sade Maden Suyu 200 Ml,0.2,l,34.0,170.0,170.0,1,170.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T13:01:56.024874+03:00,"[{""price"":34.0,""api_unit_price"":170.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":34.0},""previous_level"":34.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:0SS5,id:1NBQ,Beypazarı Doğal Maden Suyu 6x200 Ml,1.2,l,66.7,55.583333,48.721192,3,55.583332,0.0,api-refined,Maden Suyu,main_category,4,3,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:sok-4707""]","[""carrefour"",""hakmar"",""sok""]",pinned-relative,26.09.2026 12:19,1,1.1,2026-09-26T13:01:56.024876+03:00,"[{""price"":66.0,""api_unit_price"":55.0,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""26.09.2026 12:19""},{""price"":66.7,""api_unit_price"":55.583332,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""26.09.2026 12:19""},{""price"":69.5,""api_unit_price"":57.916668,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":69.95,""depot:hakmar-5521"":69.5,""depot:sok-4707"":66.0},""previous_level"":68.1,""link_factor"":0.8722466960352423}"
2026-09-26,drinks,mineral_water,Maden suyu,id:02XX,id:02XX,Karlıtepe Limon Aromalı Maden Suyu 1.2 Lt,1.2,l,62.0,51.666667,51.666667,1,51.666664,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:17,0,1.1,2026-09-26T13:01:56.024877+03:00,"[{""price"":62.0,""api_unit_price"":51.666664,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:17""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":62.0},""previous_level"":62.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:1NFI,id:1NFI,Maden Suyu 6x200 Ml,1.2,l,66.0,55.0,55.0,1,55.0,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:17,0,1.1,2026-09-26T13:01:56.024879+03:00,"[{""price"":66.0,""api_unit_price"":55.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:17""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":66.0},""previous_level"":66.0,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:1MJP,id:1MJP,Kızılay Doğal Maden Suyu 6x200 Ml,1.2,l,59.95,49.958333,49.958333,1,49.958332,0.0,api-refined,Maden Suyu,main_category,2,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T13:01:56.024880+03:00,"[{""price"":59.95,""api_unit_price"":49.958332,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":59.95},""previous_level"":59.95,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:0M3W,id:0M3W,Damla Minera Sade Maden Suyu 1.2 Lt,1.2,l,80.95,67.458333,67.458333,1,67.45833,0.0,api-refined,Maden Suyu,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T13:01:56.024882+03:00,"[{""price"":80.95,""api_unit_price"":67.45833,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":80.95},""previous_level"":80.95,""link_factor"":1.0}"
2026-09-26,drinks,mineral_water,Maden suyu,id:1TZH,id:1IVV,Kızılay Limonlu Maden Suyu 6x200 Ml,1.2,l,88.7,73.916667,43.75,3,73.916664,0.0,api-refined,Maden Suyu,main_category,3,3,"[""depot:bim-5712"",""depot:carrefour-1012"",""depot:sok-4711""]","[""bim"",""carrefour"",""sok""]",pinned-relative,26.09.2026 12:20,1,1.1,2026-09-26T13:01:56.024884+03:00,"[{""price"":79.95,""api_unit_price"":66.625,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""},{""price"":88.7,""api_unit_price"":73.916664,""source_id"":""depot:sok-4711"",""market"":""sok"",""depot_name"":""Şok Minitamer Yeni"",""index_time"":""26.09.2026 12:20""},{""price"":88.75,""api_unit_price"":73.95833,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":88.75,""depot:carrefour-1012"":79.95,""depot:sok-4711"":88.7},""previous_level"":88.7,""link_factor"":0.5918827481764024}"
2026-09-26,drinks,water,İçme suyu,id:0006,id:0006,Erikli Su 500 Ml,0.5,l,15.0,30.0,47.9,1,30.0,0.0,api-refined,Pet Su,sub_category,3,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:02:02.255949+03:00,"[{""price"":15.0,""api_unit_price"":30.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":15.0},""previous_level"":23.95,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:0YTN,id:0YTN,Elmacık Su 500 Ml,0.5,l,6.75,13.5,13.5,2,13.5,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:sok-1017"",""depot:tarim_kredi-5022""]","[""sok"",""tarim_kredi""]",pinned-relative,26.09.2026 12:18,0,1.1,2026-09-26T13:02:02.255960+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""26.09.2026 12:18""},{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:16JA,id:16JA,Su 1.5 Lt,1.5,l,12.25,8.166667,8.166667,1,8.166667,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:02:02.255963+03:00,"[{""price"":12.25,""api_unit_price"":8.166667,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":12.25},""previous_level"":12.25,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:1NHT,id:1YXW,Elmacık Su 1.5 Lt,1.5,l,12.2,8.133333,8.5,2,8.133333,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:sok-7238"",""depot:tarim_kredi-5022""]","[""sok"",""tarim_kredi""]",pinned-relative,26.09.2026 12:18,1,1.1,2026-09-26T13:02:02.255965+03:00,"[{""price"":12.15,""api_unit_price"":8.1,""source_id"":""depot:sok-7238"",""market"":""sok"",""depot_name"":""Rıhtım Cdkadıköy"",""index_time"":""26.09.2026 12:18""},{""price"":12.25,""api_unit_price"":8.166667,""source_id"":""depot:tarim_kredi-5022"",""market"":""tarim_kredi"",""depot_name"":""Istanbul Kadıköy Market"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-7238"":12.15},""previous_level"":12.2,""link_factor"":1.0450820100443445}"
2026-09-26,drinks,water,İçme suyu,id:10BC,id:10BC,Hayat Su 1.5 Lt,1.5,l,32.475,21.65,17.491769,2,21.650001,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:a101-6815"",""depot:carrefour-1012""]","[""a101"",""carrefour""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T13:02:02.255967+03:00,"[{""price"":29.95,""api_unit_price"":19.966667,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""},{""price"":35.0,""api_unit_price"":23.333334,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":35.0,""depot:carrefour-1012"":29.95},""previous_level"":26.23765407516431,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:12HG,id:12HG,Su 5 Lt,5.0,l,29.5,5.9,5.9,1,5.9,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:02:02.255969+03:00,"[{""price"":29.5,""api_unit_price"":5.9,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":29.5},""previous_level"":29.499999999999993,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:1ZOJ,id:1R8F,Erikli Su 330 Ml,0.33,l,19.75,59.848485,29.833333,1,59.848484,0.0,api-refined,Pet Su,sub_category,2,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,1,1.1,2026-09-26T13:02:02.255970+03:00,"[{""price"":19.75,""api_unit_price"":59.848484,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":19.75},""previous_level"":19.75,""link_factor"":0.4984810058266304}"
2026-09-26,drinks,water,İçme suyu,id:1YC3,id:1YC3,Hayat Su 5 Lt,5.0,l,56.975,11.395,8.754376,2,11.395,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:a101-6815"",""depot:carrefour-1012""]","[""a101"",""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:02:02.255972+03:00,"[{""price"":52.95,""api_unit_price"":10.59,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""},{""price"":61.0,""api_unit_price"":12.2,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":61.0,""depot:carrefour-1012"":52.95},""previous_level"":43.771881365659496,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:1SJF,id:1SJF,Damla Doğal Kaynak Suyu 5 Lt,5.0,l,74.5,14.9,15.45,2,14.9,0.0,api-refined,Pet Su,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-6679""]","[""carrefour"",""migros""]",pinned-relative,26.09.2026 12:19,0,1.0,2026-09-26T13:02:02.255973+03:00,"[{""price"":74.5,""api_unit_price"":14.9,""source_id"":""depot:migros-6679"",""market"":""migros"",""depot_name"":""Mjet Kadıköy Rasımpaşa Istanbu"",""index_time"":""26.09.2026 12:19""},{""price"":74.5,""api_unit_price"":14.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":74.5,""depot:migros-6679"":74.5},""previous_level"":77.25,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:1WRN,id:1WRN,Erikli Su 6 Lt,6.0,l,199.0,33.166667,40.940354,1,33.166664,0.0,api-refined,Pet Su,sub_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:02:02.255975+03:00,"[{""price"":199.0,""api_unit_price"":33.166664,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":199.0},""previous_level"":245.64212651302824,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:0NIR,id:0NIR,Kardelen Su 500 Ml,0.5,l,6.75,13.5,13.5,1,13.5,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:sok-1017""]","[""sok""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:02:02.255977+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:sok-1017"",""market"":""sok"",""depot_name"":""Selimiye"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-1017"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:0PQA,id:0PQA,Assu Su 500 Ml,0.5,l,6.75,13.5,13.5,1,13.5,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,26.09.2026 12:18,0,1.1,2026-09-26T13:02:02.255978+03:00,"[{""price"":6.75,""api_unit_price"":13.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:18""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":6.75},""previous_level"":6.75,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:006Q,id:006Q,Pınar Su 500 Ml,0.5,l,20.95,41.9,41.9,1,41.9,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:20,0,1.1,2026-09-26T13:02:02.255980+03:00,"[{""price"":20.95,""api_unit_price"":41.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":20.95},""previous_level"":20.95,""link_factor"":1.0}"
2026-09-26,drinks,water,İçme suyu,id:0XUK,id:1KCS,Erikli Su 5 Lt,5.0,l,56.475,11.295,46.019428,2,11.295,0.0,api-refined,Pet Su,sub_category,3,2,"[""depot:carrefour-5254"",""depot:hakmar-5521""]","[""carrefour"",""hakmar""]",pinned-relative,26.09.2026 12:20,1,1.1,2026-09-26T13:02:02.255981+03:00,"[{""price"":55.0,""api_unit_price"":11.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""26.09.2026 12:20""},{""price"":57.95,""api_unit_price"":11.59,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""26.09.2026 12:20""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":57.95,""depot:hakmar-5521"":55.0,""depot:migros-1991"":74.95},""previous_level"":57.649610388149604,""link_factor"":3.991304347826087}"
2026-09-26,drinks,water,İçme suyu,id:065T,id:065T,Erikli Su 330 Ml,0.33,l,37.95,115.0,115.0,1,115.0,0.0,api-refined,Pet Su,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,26.09.2026 12:19,0,1.1,2026-09-26T13:02:02.255983+03:00,"[{""price"":37.95,""api_unit_price"":115.0,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""26.09.2026 12:19""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":37.95},""previous_level"":37.95,""link_factor"":1.0}"
