date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score
2026-09-04,household_cleaning,sponge,Bulaşık süngeri,id:0TF9,id:0TF9,Clean&fun Renkli Konfor Bulaşık Süngeri 3 Adet,3.0,count,65.0,21.666667,21.666667,1,21.666666,0.0,title,Bulaşık Süngeri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,04.09.2026 08:00,0,1.0
2026-09-04,household_cleaning,sponge,Bulaşık süngeri,id:1EF5,id:1EF5,Quickdish Bulaşık Süngeri 2 Adet,2.0,count,99.0,49.5,49.5,1,49.5,0.0,title,Bulaşık Süngeri,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:02,0,1.0
2026-09-04,personal_paper,shampoo,Şampuan,id:1Y7J,id:1Y7J,Blendax Isırgan Özlü Şampuan 500 Ml,0.5,l,175.0,350.0,350.0,3,350.0,0.0,api-refined,Şampuanlar,sub_category,3,3,"[""depot:a101-6815"",""depot:migros-564"",""depot:sok-4707""]","[""a101"",""migros"",""sok""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1YTT,id:1YTT,Gliss Ultimate Repair Şampuan 400 Ml,0.4,l,199.95,499.875,386.1875,1,499.87497,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1O4A,id:1O4A,Clear Şampuan 350 Ml,0.35,l,204.0,582.857143,582.857143,2,582.85715,0.0,api-refined,Şampuanlar,sub_category,2,2,"[""depot:bim-5712"",""depot:hakmar-5521""]","[""bim"",""hakmar""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:0MRB,id:0MRB,Elidor Güçlü Parlaklık Şampuan 650 Ml,0.65,l,199.9,307.538462,280.692308,1,307.53845,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:06,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1LBX,id:1LBX,Elidor Keratin Şampuan 400 Ml,0.4,l,174.475,436.1875,436.1875,2,436.1875,0.0,api-refined,Şampuanlar,sub_category,2,2,"[""depot:migros-6679"",""depot:sok-7238""]","[""migros"",""sok""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1NAZ,id:1NAZ,Blendax Şampuan 500 Ml,0.5,l,175.0,350.0,350.0,2,350.0,0.0,api-refined,Şampuanlar,sub_category,2,2,"[""depot:bim-5712"",""depot:hakmar-5521""]","[""bim"",""hakmar""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1L60,id:1L60,Elidor Şampuan Çeşitleri 400 Ml,0.4,l,219.0,547.5,547.5,2,547.5,0.0,api-refined,Şampuanlar,sub_category,2,2,"[""depot:bim-5712"",""depot:tarim_kredi-5022""]","[""bim"",""tarim_kredi""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1F0F,id:1F0F,Elidor Anında Onarıcı Şampuan 325 Ml,0.325,l,69.0,212.307692,212.307692,1,212.3077,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:00FB,id:00FB,A Plus Premium Bakım Şampuan 600 Ml,0.6,l,97.5,162.5,162.5,1,162.5,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1PEG,id:1PEG,İpek Yağ Hazinesi Şampuan 480 Ml,0.48,l,99.5,207.291667,207.291667,1,207.29166,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 08:03,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1H9B,id:1H9B,İpek Dökülen Saçlar Şampuan 480 Ml,0.48,l,99.5,207.291667,207.291667,1,207.29166,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:06AZ,id:06AZ,İpek Şampuan 480 Ml,0.48,l,99.95,208.229167,208.229167,1,208.22916,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1TYR,id:1TYR,Blendax Yasemin Şampuan 500 Ml,0.5,l,175.0,350.0,350.0,1,350.0,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1LVQ,id:1LVQ,Blendax Şampuan Çeşitleri 500 Ml,0.5,l,175.0,350.0,350.0,1,350.0,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1WLN,id:1WLN,Dp Şampuan 425 Ml,0.425,l,179.0,421.176471,421.176471,1,421.17645,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:a101-9324""]","[""a101""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1ODU,id:1ODU,Head&Shoulders Şampuan 330 Ml,0.33,l,199.0,603.030303,603.030303,1,603.03033,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1C15,id:1C15,Pantene Şampuan 400 Ml,0.4,l,199.0,497.5,497.5,1,497.5,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:2AFN,id:2AFN,Head&Shoulders Şampuan 330 Ml,0.33,l,199.0,603.030303,603.030303,1,603.03033,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:092S,id:092S,Eyüp Sabri Tuncer Zeytinyağlı Şampuan 700 Ml,0.7,l,199.0,284.285714,284.285714,1,284.28574,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:0YEX,id:0YEX,Bioblas Şampuan 360 Ml,0.36,l,209.0,580.555556,580.555556,1,580.55554,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1TXW,id:1TXW,Elidor Onarıcı Şampuan 400 Ml,0.4,l,219.0,547.5,547.5,1,547.5,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:2BLL,id:2BLL,Elidor Şampuan 400 Ml,0.4,l,219.0,547.5,547.5,1,547.5,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,shampoo,Şampuan,id:1C7N,id:1C7N,Head & Shoulders Klasik Bakım Şampuan 800 Ml,0.8,l,417.95,522.4375,522.4375,1,522.4375,0.0,api-refined,Şampuanlar,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1KWR,id:1KWR,Activex Hassas Sıvı Sabun 500 Ml,0.5,l,129.965,259.93,321.86,2,259.93,0.0,api-refined,Sıvı Sabunlar,sub_category,3,2,"[""depot:carrefour-1012"",""depot:tarim_kredi-5022""]","[""carrefour"",""tarim_kredi""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1ZG8,id:1ZG8,Dalan D'Olive Zeytinyağlı Besleyici Sıvı Sabun 400 Ml,0.4,l,69.95,174.875,174.025,1,174.87498,0.0,api-refined,Sıvı Sabunlar,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:01PQ,id:01PQ,Saloon Sıvı Sabun 500 Ml,0.5,l,34.5,69.0,69.0,1,69.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:0O0R,id:0O0R,Ebru Sıvı Sabun Okyanus Rüzgarı 750 Ml,0.75,l,48.0,64.0,64.0,1,64.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 07:59,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:06TI,id:06TI,Işıl Sıvı Sabun 750 Ml,0.75,l,48.0,64.0,64.0,1,64.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:04MF,id:04MF,Elit Okyanus Sıvı Sabun 750 Ml,0.75,l,48.0,64.0,64.0,1,64.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:03LZ,id:03LZ,Elit Sıvı Sabun Lavanta 750 Ml,0.75,l,48.0,64.0,64.0,1,64.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1YX7,id:1YX7,Duru Sıvı Sabun 500 Ml,0.5,l,64.0,128.0,128.0,1,128.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1WE4,id:1WE4,Dalan Sıvı Sabun Frezya 500 Ml,0.5,l,80.43,160.86,160.86,1,160.86,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1P11,id:1P11,Savon De Royal Pearl Baroness Sıvı Sabun 500 Ml,0.5,l,96.53,193.06,193.06,1,193.06,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:07L2,id:07L2,Işıl Sıvı Sabun 2.5 Lt,2.5,l,105.0,42.0,42.0,1,42.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1ZAG,id:1ZAG,Duru Sıvı Sabun Kiraz Çiçeği 500 Ml,0.5,l,106.05,212.1,212.1,1,212.1,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:0UDI,id:0UDI,Protex Cream Sıvı Sabun 300 Ml,0.3,l,108.47,361.566667,361.566667,1,361.56665,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1BE3,id:1BE3,Senfoni Sıvı Sabun 4 Lt,4.0,l,119.0,29.75,29.75,1,29.75,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:0ZEB,id:0ZEB,Fax Sıvı Sabun 3 Lt,3.0,l,160.0,53.333333,53.333333,1,53.333336,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:a101-4141""]","[""a101""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:0H73,id:0H73,Elit Okyanus Sıvı Sabun 4 Lt,4.0,l,168.0,42.0,42.0,1,42.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:06,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:039I,id:039I,Elit Lavanta Sıvı Sabun 4 Lt,4.0,l,168.0,42.0,42.0,1,42.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1V49,id:1V49,Duru Sıvı Sabun Avokado 1.5 Lt,1.5,l,244.93,163.286667,163.286667,1,163.28665,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:1OY9,id:1OY9,Dove Sıvı Sabun 450 Ml,0.45,l,299.0,664.444444,664.444444,1,664.44446,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 08:03,0,1.1
2026-09-04,personal_paper,soap_liquid,Sıvı sabun,id:06QE,id:06QE,Protex Sıvı Sabun Ultra 1.5 Lt,1.5,l,363.97,242.646667,242.646667,1,242.64667,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:1N5T,id:1N5T,Dove Original Cream Bar Katı Sabun 4x90 Gr,0.36,kg,226.69,629.694444,629.694444,2,629.694475,0.0,api-refined,Katı Sabunlar,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:0N9T,id:0N9T,Ebru Sabun Leylak 375 Gr,0.375,kg,70.0,186.666667,186.666667,1,186.66667,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 08:06,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:05VT,id:05VT,Işıl Güzellik Katı Sabun 375 Gr,0.375,kg,70.0,186.666667,186.666667,1,186.66667,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:13F4,id:13F4,Dove Güzellik Katı Sabun 90 Gr,0.09,kg,79.5,883.333333,883.333333,1,883.3333,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:00,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:0MOQ,id:0MOQ,Ebru Klasik Kalıp Beyaz Sabun 4x200 Gr,0.8,kg,109.0,136.25,136.25,1,136.25,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 08:06,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:059W,id:059W,Işıl Doğal Katı Sabun 800 Gr,0.8,kg,109.0,136.25,136.25,1,136.25,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:0QHU,id:0QHU,Migros Klasik Katı Sabun 4x200 Gr,0.8,kg,111.95,139.9375,139.9375,1,139.93748,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,04.09.2026 08:00,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:2MR2,id:2MR2,Dalin Klasik Katı Sabun 225 Gr,0.225,kg,119.0,528.888889,528.888889,1,528.88885,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 08:06,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:2BMV,id:2BMV,Hacı Şakir Kalıp Sabun 600 Gr,0.6,kg,149.0,248.333333,248.333333,1,248.33333,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:1NWB,id:1NWB,Dalan Fresh & Minerals Deniz Tuzu Sabun 440 Gr,0.44,kg,149.95,340.795455,340.795455,1,340.79547,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:01PK,id:01PK,Dalan Zeytinyağlı Katı Sabun 900 Gr,0.9,kg,155.0,172.222222,172.222222,1,172.22223,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:0FNZ,id:0FNZ,Hacı Şakir Kalıp Sabun Leylak 4x150 Gr,0.6,kg,164.43,274.05,274.05,1,274.05,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:06,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:0ARX,id:0ARX,Balmy Çilek Limon Esanslı Katı Sabun 110 Gr,0.11,kg,194.95,1772.272727,1772.272727,1,1772.2727,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:1MLB,id:1MLB,Duru Duş Katı Sabun 600 Gr,0.6,kg,195.0,325.0,325.0,1,325.0,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,soap_bar,Kalıp sabun,id:1Z23,id:1Z23,Duru Güzellik Sabunu Saf & Doğal Klasik 4x70 Gr,0.28,kg,99.0,353.571429,353.571429,1,353.5714,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:05,0,1.0
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1ZOR,id:1ZOR,Signal White System Diş Macunu 75 Ml,0.075,l,122.475,1633.0,1633.0,4,1632.99995,0.0,api-refined,Diş Macunları,sub_category,4,4,"[""depot:a101-6815"",""depot:carrefour-1012"",""depot:migros-4479"",""depot:sok-4707""]","[""a101"",""carrefour"",""migros"",""sok""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1KQV,id:1KQV,Sensodyne Florürlü Diş Macunu 100 Ml,0.1,l,192.43,1924.3,1924.3,2,1924.3,0.0,api-refined,Diş Macunları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1MSN,id:1MSN,Sensodyne Diş Macunu 100 Ml,0.1,l,178.5,1785.0,1785.0,2,1785.0,0.0,api-refined,Diş Macunları,sub_category,2,2,"[""depot:bim-5712"",""depot:hakmar-5521""]","[""bim"",""hakmar""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1MRO,id:1MRO,Sensodyne Ferah Nefes Diş Macunu 100 Ml,0.1,l,199.45,1994.5,1994.5,2,1994.5,0.0,api-refined,Diş Macunları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:sok-4707""]","[""carrefour"",""sok""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1R0P,id:1R0P,Colgate Optik Beyaz Diş Macunu 75 Ml,0.075,l,417.45,5566.0,5566.0,2,5566.0,0.0,api-refined,Diş Macunları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-3296""]","[""carrefour"",""migros""]",pinned-relative,04.09.2026 08:03,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:10GM,id:10GM,Experdent Diş Macunu Naneli 125 Ml,0.125,l,40.0,320.0,320.0,1,320.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 08:00,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1O1F,id:1O1F,Colgate Diş Macunu 50 Ml,0.05,l,99.0,1980.0,1980.0,1,1980.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:2CL0,id:2CL0,Colgate Diş Macunu Çürüklere Karşı 150 Ml,0.15,l,99.9,666.0,666.0,1,666.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:05R3,id:05R3,Parodontax Tam Koruma Diş Macunu 50 Ml,0.05,l,99.9,1998.0,1998.0,1,1998.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,04.09.2026 08:05,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1SLD,id:1SLD,Signal Üçlü Koruma Diş Macunu 120 Ml,0.12,l,109.95,916.25,916.25,1,916.25,0.0,api-refined,Diş Macunları,sub_category,2,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,04.09.2026 08:04,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:0ZEQ,id:0ZEQ,Parodontax Diş Macunu 50 Ml,0.05,l,116.5,2330.0,2330.0,1,2330.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:0H3D,id:0H3D,Agarta Doğal Çocuk Diş Macunu 75 Ml,0.075,l,152.9,2038.666667,2038.666667,1,2038.6665,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,04.09.2026 08:06,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1PMO,id:1PMO,Sensodyne-F Diş Macunu 100 Ml,0.1,l,179.0,1790.0,1790.0,1,1790.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 08:03,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:0RQP,id:0RQP,Sensodyne Beyazlatıcı Diş Macunu 75 Ml,0.075,l,218.5,2913.333333,2913.333333,1,2913.3335,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:00,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:1EE6,id:1EE6,Sensodyne Tam Koruma Diş Macunu 75 Ml,0.075,l,309.95,4132.666667,4132.666667,1,4132.667,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:02,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:0V8L,id:0V8L,Sensodyne Çok Yönlü Koruma Diş Macunu 75 Ml,0.075,l,309.95,4132.666667,4132.666667,1,4132.667,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,toothpaste,Diş macunu,id:0VT3,id:0VT3,Parodontax Tam Koruma Diş Macunu 75 Ml,0.075,l,364.95,4866.0,4866.0,1,4866.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,04.09.2026 08:01,0,1.1
2026-09-04,personal_paper,toothbrush,Diş fırçası,id:20O6,id:20O6,Signal Ergonomik Diş Fırçası 2 Adet,2.0,count,114.925,57.4625,57.4625,2,57.4625,0.0,title,Diş Fırçaları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,04.09.2026 08:02,0,1.05
2026-09-04,personal_paper,toothbrush,Diş fırçası,id:1Y7O,id:1Y7O,Colgate Mikro İnce Siyah Diş Fırçası 2 Adet,2.0,count,316.475,158.2375,158.2375,2,158.2375,0.0,title,Diş Fırçaları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-3296""]","[""carrefour"",""migros""]",pinned-relative,04.09.2026 08:04,0,1.05
2026-09-04,personal_paper,toothbrush,Diş fırçası,id:0XAF,id:0XAF,Experdent Çocuk Diş Fırçası Yumuşak 1 Adet,1.0,count,16.0,16.0,16.0,1,16.0,0.0,title,Diş Fırçaları,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,04.09.2026 08:01,0,1.05
2026-09-04,personal_paper,toothbrush,Diş fırçası,id:17S6,id:17S6,Powerdent Shine Orta Soft Diş Fırçası 2 Adet,2.0,count,39.5,19.75,19.75,1,19.75,0.0,title,Diş Fırçaları,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,04.09.2026 08:01,0,1.05
2026-09-04,personal_paper,toothbrush,Diş fırçası,id:167H,id:167H,Denta Yetişkin Diş Fırçası 2 Adet,2.0,count,39.5,19.75,19.75,1,19.75,0.0,title,Diş Fırçaları,sub_category,1,1,"[""depot:a101-9324""]","[""a101""]",pinned-relative,04.09.2026 08:01,0,1.05
