date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score,collected_at,source_observations,source_link
2026-09-20,dairy_eggs,milk,İçme sütü,id:0PY7,id:0PY7,Mis Yarım Yağlı Uht Süt 1 Lt,1.0,l,43.5,43.5,43.5,1,43.5,0.0,api-refined,Süt,main_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:36,0,1.1,2026-09-20T12:52:05.887029+03:00,"[{""price"":43.5,""api_unit_price"":43.5,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":43.5},""previous_level"":43.5,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:0VK4,id:0VK4,Teksüt %1.5 Yağlı Süt 1 Lt,1.0,l,44.5,44.5,44.5,1,44.5,0.0,api-refined,Süt,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:52:05.887031+03:00,"[{""price"":44.5,""api_unit_price"":44.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":44.5},""previous_level"":44.5,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:0OM4,id:0OM4,Dost %3.1 Yağlı Süt 1 Lt,1.0,l,52.5,52.5,52.5,1,52.5,0.0,api-refined,Süt,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:52:05.887033+03:00,"[{""price"":52.5,""api_unit_price"":52.5,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":52.5},""previous_level"":52.5,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:06EX,id:06EX,Göynük Doğal %3.1 Yağlı Süt 1 Lt,1.0,l,52.5,52.5,52.5,1,52.5,0.0,api-refined,Süt,main_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:40,0,1.1,2026-09-20T12:52:05.887035+03:00,"[{""price"":52.5,""api_unit_price"":52.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:40""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":52.5},""previous_level"":52.5,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:0G47,id:0G47,Carrefour Yağlı Süt 1 Lt,1.0,l,52.75,52.75,52.75,1,52.75,0.0,api-refined,Süt,main_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:05.887037+03:00,"[{""price"":52.75,""api_unit_price"":52.75,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":52.75},""previous_level"":52.75,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:1NNL,id:1NNL,Sek %1.5 Yağlı Süt 1 Lt,1.0,l,53.0,53.0,53.0,1,53.0,0.0,api-refined,Süt,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:52:05.887039+03:00,"[{""price"":53.0,""api_unit_price"":53.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":53.0},""previous_level"":53.0,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:00DR,id:00DR,Dost Günlük Pastörize Süt 1 Lt,1.0,l,59.0,59.0,59.0,1,59.0,0.0,api-refined,Süt,main_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:52:05.887041+03:00,"[{""price"":59.0,""api_unit_price"":59.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":59.0},""previous_level"":59.0,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:2266,id:2266,İçim Yağlı Süt 1 Lt,1.0,l,59.5,59.5,59.5,1,59.5,0.0,api-refined,Süt,main_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:05.887043+03:00,"[{""price"":59.5,""api_unit_price"":59.5,""source_id"":""depot:a101-6815"",""market"":""a101"",""depot_name"":""Kostak Ümraniye"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:a101-6815"":59.5},""previous_level"":59.5,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:1WEL,id:1YKB,Pınar %1 Yağlı Süt 1 Lt,1.0,l,62.925,62.925,65.0,2,62.925,0.0,api-refined,Süt,main_category,2,2,"[""depot:migros-1991"",""depot:sok-4707""]","[""migros"",""sok""]",pinned-relative,20.09.2026 08:42,1,1.1,2026-09-20T12:52:05.887045+03:00,"[{""price"":59.9,""api_unit_price"":59.9,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:42""},{""price"":65.95,""api_unit_price"":65.95,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":65.95,""depot:sok-4707"":59.9},""previous_level"":62.925,""link_factor"":1.0329757647993643}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:1E1I,id:1E1I,Yörsan %3 Yağlı Uht Süt 1 Lt,1.0,l,66.95,66.95,66.95,1,66.95,0.0,api-refined,Süt,main_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,20.09.2026 08:38,0,1.1,2026-09-20T12:52:05.887047+03:00,"[{""price"":66.95,""api_unit_price"":66.95,""source_id"":""depot:migros-564"",""market"":""migros"",""depot_name"":""Kadıköy Çarşı M Migros"",""index_time"":""20.09.2026 08:38""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-564"":66.95},""previous_level"":66.95,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:0APR,id:0APR,İçim Barista Süt 1 Lt,1.0,l,73.95,73.95,73.95,1,73.95,0.0,api-refined,Süt,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:05.887049+03:00,"[{""price"":73.95,""api_unit_price"":73.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":73.95},""previous_level"":73.95,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:1HEV,id:1HEV,"Sütaş %3,5 Tam Yağlı Süt 1 Lt",1.0,l,85.95,85.95,85.95,1,85.95,0.0,api-refined,Süt,main_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:52:05.887051+03:00,"[{""price"":85.95,""api_unit_price"":85.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":85.95},""previous_level"":85.95,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:1PDC,id:1ONU,İçim Yarım Yağlı Süt 1 Lt,1.0,l,59.75,59.75,111.14812,3,59.75,0.0,api-refined,Süt,main_category,3,3,"[""depot:carrefour-5254"",""depot:hakmar-5521"",""depot:migros-1991""]","[""carrefour"",""hakmar"",""migros""]",pinned-relative,20.09.2026 08:42,1,1.1,2026-09-20T12:52:05.887053+03:00,"[{""price"":57.5,""api_unit_price"":57.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:42""},{""price"":59.75,""api_unit_price"":59.75,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""},{""price"":62.95,""api_unit_price"":62.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":62.95,""depot:hakmar-5521"":57.5,""depot:migros-1991"":59.75},""previous_level"":62.10900788539341,""link_factor"":1.7895652173913044}"
2026-09-20,dairy_eggs,milk,İçme sütü,id:1PGU,id:0YUC,Pınar Süt 1 Lt,1.0,l,79.975,79.975,102.95,2,79.975,0.0,api-refined,Süt,main_category,2,2,"[""depot:carrefour-5254"",""depot:hakmar-5521""]","[""carrefour"",""hakmar""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:52:05.887055+03:00,"[{""price"":79.95,""api_unit_price"":79.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""},{""price"":80.0,""api_unit_price"":80.0,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":79.95,""depot:hakmar-5521"":80.0},""previous_level"":79.95,""link_factor"":1.2876797998749219}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:1YRI,id:1YRI,İçim Laktozsuz Süt 1 Lt,1.0,l,69.725,69.725,69.036403,2,69.725,0.0,api-refined,Laktozsuz Süt,sub_category,3,2,"[""depot:carrefour-5254"",""depot:sok-4707""]","[""carrefour"",""sok""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:52:07.006656+03:00,"[{""price"":59.95,""api_unit_price"":59.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""},{""price"":79.5,""api_unit_price"":79.5,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":59.95,""depot:sok-4707"":79.5},""previous_level"":69.03640344050376,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:1NOV,id:1NOV,İçim Rahat Laktozsuz Süt 200 Ml,0.2,l,25.9,129.5,129.5,1,129.5,0.0,api-refined,Laktozsuz Süt,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:07.006668+03:00,"[{""price"":25.9,""api_unit_price"":129.5,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":25.9},""previous_level"":25.9,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:1ZP4,id:1ZP4,Pınar Laktozsuz Süt 500 Ml,0.5,l,56.725,113.45,113.45,2,113.45,0.0,api-refined,Laktozsuz Süt,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:07.006671+03:00,"[{""price"":56.45,""api_unit_price"":112.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""},{""price"":57.0,""api_unit_price"":114.0,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":56.45,""depot:migros-1991"":57.0},""previous_level"":56.725,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:21MB,id:21MB,Pınar Laktozsuz Süt 1 Lt,1.0,l,57.0,57.0,56.042017,1,57.0,0.0,api-refined,Laktozsuz Süt,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,20.09.2026 08:39,0,1.1,2026-09-20T12:52:07.006674+03:00,"[{""price"":57.0,""api_unit_price"":57.0,""source_id"":""depot:bim-5712"",""market"":""bim"",""depot_name"":""Çiçekçi  Üsküdar"",""index_time"":""20.09.2026 08:39""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:bim-5712"":57.0},""previous_level"":56.04201680672269,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:1WKK,id:1WKK,Pınar Denge Laktozsuz Süt 1 Lt,1.0,l,74.95,74.95,74.701821,1,74.95,0.0,api-refined,Laktozsuz Süt,sub_category,2,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:07.006676+03:00,"[{""price"":74.95,""api_unit_price"":74.95,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":74.95},""previous_level"":74.70182119205298,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:0UOB,id:0UOB,Sütaş Yarım Yağlı Laktozsuz Süt 1 Lt,1.0,l,78.95,78.95,79.225,1,78.95,0.0,api-refined,Laktozsuz Süt,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:52:07.006678+03:00,"[{""price"":78.95,""api_unit_price"":78.95,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":78.95},""previous_level"":79.225,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:1I9X,id:1I9X,İçim Laktozsuz Süt 500 Ml,0.5,l,49.95,99.9,99.9,1,99.9,0.0,api-refined,Laktozsuz Süt,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:07.006680+03:00,"[{""price"":49.95,""api_unit_price"":99.9,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":49.95},""previous_level"":49.95,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:0GQO,id:0GQO,Mis Uht Süt Laktozsuz 1 Lt,1.0,l,62.5,62.5,62.5,1,62.5,0.0,api-refined,Laktozsuz Süt,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:36,0,1.1,2026-09-20T12:52:07.006682+03:00,"[{""price"":62.5,""api_unit_price"":62.5,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:36""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":62.5},""previous_level"":62.5,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:18RL,id:18RL,Carrefour Laktozsuz Süt 1 Lt,1.0,l,62.9,62.9,62.9,1,62.899998,0.0,api-refined,Laktozsuz Süt,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:52:07.006684+03:00,"[{""price"":62.9,""api_unit_price"":62.899998,""source_id"":""depot:carrefour-5254"",""market"":""carrefour"",""depot_name"":""Istanbul Üsküdar Salacak Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5254"":62.9},""previous_level"":62.9,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:26E5,id:26E5,İçim Laktozsuz Süt 1 Lt,1.0,l,74.5,74.5,74.5,1,74.5,0.0,api-refined,Laktozsuz Süt,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:07.006687+03:00,"[{""price"":74.5,""api_unit_price"":74.5,""source_id"":""depot:hakmar-5521"",""market"":""hakmar"",""depot_name"":""Ahmediye  Üsküdar"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:hakmar-5521"":74.5},""previous_level"":74.5,""link_factor"":1.0}"
2026-09-20,dairy_eggs,milk_lactosefree,Laktozsuz süt,id:1QT2,id:1QT2,Sek Laktozsuz Pastörize Süt 1 Lt,1.0,l,99.95,99.95,99.95,1,99.95,0.0,api-refined,Laktozsuz Süt,sub_category,2,1,"[""depot:carrefour-5036""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:52:07.006689+03:00,"[{""price"":99.95,""api_unit_price"":99.95,""source_id"":""depot:carrefour-5036"",""market"":""carrefour"",""depot_name"":""Istanbul Moda Caddesı Mını"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-5036"":99.95},""previous_level"":99.95,""link_factor"":1.0}"
2026-09-20,dairy_eggs,yogurt,Yoğurt,id:1P6X,id:1VH5,Danone Activia Sade Yoğurt 4x100 Gr,0.4,kg,114.5,286.25,160.300879,1,286.25,0.0,api-refined,Yoğurt,main_category,3,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:52:17.052895+03:00,"[{""price"":114.5,""api_unit_price"":286.25,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":114.5},""previous_level"":114.5,""link_factor"":0.5600030707423581}"
2026-09-20,dairy_eggs,yogurt,Yoğurt,id:1W7E,id:1W7E,Danone Hüpper Çilek Aromalı Yoğurt 67 Gr,0.067,kg,39.0,582.089552,582.089552,2,582.08954,0.0,api-refined,Yoğurt,main_category,3,2,"[""depot:migros-1991"",""depot:sok-4707""]","[""migros"",""sok""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:52:17.052910+03:00,"[{""price"":39.0,""api_unit_price"":582.08954,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""},{""price"":39.0,""api_unit_price"":582.08954,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:migros-1991"":39.0,""depot:sok-4707"":39.0},""previous_level"":39.0,""link_factor"":1.0}"
2026-09-20,dairy_eggs,yogurt,Yoğurt,id:1Z3F,id:1Z3F,İçim Laktozsuz Yoğurt 750 Gr,0.75,kg,88.95,118.6,105.803933,1,118.6,0.0,api-refined,Yoğurt,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:17.052913+03:00,"[{""price"":88.95,""api_unit_price"":118.6,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":88.95},""previous_level"":79.3529498194463,""link_factor"":1.0}"
2026-09-20,dairy_eggs,yogurt,Yoğurt,id:216L,id:216L,Eker Çilekli Yoğurt 65 Gr,0.065,kg,35.0,538.461538,534.615385,1,538.46155,0.0,api-refined,Yoğurt,main_category,2,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,20.09.2026 08:42,0,1.1,2026-09-20T12:52:17.052916+03:00,"[{""price"":35.0,""api_unit_price"":538.46155,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:42""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":35.0},""previous_level"":34.75,""link_factor"":1.0}"
2026-09-20,dairy_eggs,yogurt,Yoğurt,id:20XX,id:20XX,Activia Probiyotik Laktozsuz Sade Yoğurt 400 Gr,0.4,kg,114.5,286.25,286.25,2,286.25,0.0,api-refined,Yoğurt,main_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,20.09.2026 08:41,0,1.1,2026-09-20T12:52:17.052918+03:00,"[{""price"":114.5,""api_unit_price"":286.25,""source_id"":""depot:migros-1991"",""market"":""migros"",""depot_name"":""Çiçekçi M Migros"",""index_time"":""20.09.2026 08:41""},{""price"":114.5,""api_unit_price"":286.25,""source_id"":""depot:carrefour-1012"",""market"":""carrefour"",""depot_name"":""Istanbul Acıbadem Hıper"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:carrefour-1012"":114.5,""depot:migros-1991"":114.5},""previous_level"":114.5,""link_factor"":1.0}"
2026-09-20,dairy_eggs,yogurt,Yoğurt,id:1XHC,id:1OXM,Danone Disney Mix Çilek Aromalı Yoğurt 2x90 Gr,0.18,kg,59.0,327.777778,449.0,1,327.77777,0.0,api-refined,Yoğurt,main_category,3,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,20.09.2026 08:41,1,1.1,2026-09-20T12:52:17.052920+03:00,"[{""price"":59.0,""api_unit_price"":327.77777,""source_id"":""depot:sok-4707"",""market"":""sok"",""depot_name"":""Şok Minifevziçakmak"",""index_time"":""20.09.2026 08:41""}]","{""mode"":""pinned-relative"",""previous_prices"":{""depot:sok-4707"":59.0},""previous_level"":59.0,""link_factor"":1.3698305075458777}"
