date,group,type_id,type_label,slot_id,product_key,title,quantity,unit,price,unit_price,linked_unit_price,offer_count,api_unit_price,unit_price_gap_pct,quantity_source,matched_category,category_level,raw_offer_count,source_count,source_ids,markets,source_mode,source_updated_at,generation,match_score
2026-09-10,personal_paper,shower_gel,Duş jeli,id:03IT,id:03IT,Dushy Duş Jeli 500 Ml,0.5,l,44.75,89.5,89.5,1,89.5,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:0X8O,id:0X8O,Mara Duş Jeli 420 Ml,0.42,l,49.0,116.666667,116.666667,1,116.666664,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:a101-4141""]","[""a101""]",pinned-relative,10.09.2026 08:24,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:1GVD,id:1GVD,Cleana Duş Jeli Orkide 500 Ml,0.5,l,58.5,117.0,117.0,1,117.0,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:1GVJ,id:1GVJ,Cleana Duş Jeli Okyanus 500 Ml,0.5,l,58.5,117.0,117.0,1,117.0,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:0M2E,id:0M2E,Le Petit Marseillais Duş Jeli 750 Ml,0.75,l,89.9,119.866667,119.866667,1,119.86667,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:26CL,id:26CL,Palmolive Duş Jeli 500 Ml,0.5,l,99.9,199.8,199.8,1,199.8,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:1PP0,id:1PP0,Palmolive Men Sport Duş Jeli 500 Ml,0.5,l,100.0,200.0,200.0,1,200.0,0.0,api-refined,Duş Jelleri,sub_category,2,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:0ZLF,id:0ZLF,Duru Duş Jeli Deniz Esintisi 450 Ml,0.45,l,119.0,264.444444,264.444444,1,264.44443,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:0S4F,id:0S4F,Palmolive Naturals Duş Jeli 500 Ml,0.5,l,119.0,238.0,238.0,1,238.0,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:26,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:1QS8,id:1QS8,Axe Copper Santal Etki Duş Jeli 300 Ml,0.3,l,165.99,553.3,553.3,1,553.30005,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:20AY,id:20AY,Nivea Creme Care Duş Jeli 250 Ml,0.25,l,179.95,719.8,719.8,1,719.8,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:migros-6679""]","[""migros""]",pinned-relative,10.09.2026 08:23,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:1EGN,id:1EGN,Rebul Magnolia Unisex Duş Jeli 500 Ml,0.5,l,199.95,399.9,399.9,1,399.9,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.05
2026-09-10,personal_paper,shower_gel,Duş jeli,id:0O9J,id:0O9J,Palmolive Feel The Massage Duş Jeli 250 Ml,0.25,l,219.95,879.8,879.8,1,879.8,0.0,api-refined,Duş Jelleri,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1KWR,id:1KWR,Activex Hassas Sıvı Sabun 500 Ml,0.5,l,214.925,429.85,459.8,2,429.85,0.0,api-refined,Sıvı Sabunlar,sub_category,3,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1ZG8,id:1ZG8,Dalan D'Olive Zeytinyağlı Besleyici Sıvı Sabun 400 Ml,0.4,l,69.61,174.025,174.025,2,174.024985,0.0,api-refined,Sıvı Sabunlar,sub_category,2,2,"[""depot:carrefour-5254"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1ZCR,id:1ZCR,Duru Zeytinyağlı Sıvı Sabun 1.5 Lt,1.5,l,254.45,169.633333,158.568552,2,169.63333,0.0,api-refined,Sıvı Sabunlar,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-6679""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:134U,id:134U,Logi Gül Sıvı Sabun 750 Ml,0.75,l,32.5,43.333333,43.333333,1,43.333332,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:a101-4141""]","[""a101""]",pinned-relative,10.09.2026 08:25,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:01PQ,id:01PQ,Saloon Sıvı Sabun 500 Ml,0.5,l,34.5,69.0,69.0,1,69.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:0O0R,id:0O0R,Ebru Sıvı Sabun Okyanus Rüzgarı 750 Ml,0.75,l,48.0,64.0,64.0,1,64.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:06TI,id:06TI,Işıl Sıvı Sabun 750 Ml,0.75,l,48.0,64.0,64.0,1,64.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1YX7,id:1YX7,Duru Sıvı Sabun 500 Ml,0.5,l,64.0,128.0,128.0,1,128.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1WE4,id:1WE4,Dalan Botanica Frezya Sıvı Sabun 500 Ml,0.5,l,80.43,160.86,160.86,1,160.86,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1P11,id:1P11,Savon De Royal Bordo İnci Sıvı Sabun 500 Ml,0.5,l,141.95,283.9,283.9,1,283.9,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1YVA,id:1YVA,Duru Sıvı Sabun Avokado 500 Ml,0.5,l,149.9,299.8,299.8,1,299.8,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:07L2,id:07L2,Işıl Sıvı Sabun 2.5 Lt,2.5,l,105.0,42.0,42.0,1,42.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1ZAG,id:1ZAG,Duru Sıvı Sabun Kiraz Çiçeği 500 Ml,0.5,l,151.5,303.0,303.0,1,303.0,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-5254""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:0UDI,id:0UDI,Protex Cream Sıvı Sabun 300 Ml,0.3,l,154.95,516.5,516.5,1,516.5,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1BE3,id:1BE3,Senfoni Sıvı Sabun 4 Lt,4.0,l,119.0,29.75,29.75,1,29.75,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:0ZEB,id:0ZEB,Fax Sıvı Sabun 3 Lt,3.0,l,160.0,53.333333,53.333333,1,53.333336,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:a101-4141""]","[""a101""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:1OY9,id:1OY9,Dove Sıvı Sabun 450 Ml,0.45,l,299.0,664.444444,664.444444,1,664.44446,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:26,0,1.1
2026-09-10,personal_paper,soap_liquid,Sıvı sabun,id:06QE,id:06QE,Protex Sıvı Sabun Ultra 1.5 Lt,1.5,l,519.95,346.633333,346.633333,1,346.63333,0.0,api-refined,Sıvı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:1YQL,id:1YQL,Hacı Şakir Doğal Kalıp Sabun 4x150 Gr,0.6,kg,139.95,233.25,253.65,1,233.24998,0.0,api-refined,Katı Sabunlar,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:1Y90,id:1Y90,Duru Saf Doğal Lavanta Kalıp Sabun 600 Gr,0.6,kg,207.425,345.708333,343.01069,2,345.70833,0.0,api-refined,Katı Sabunlar,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:1N5T,id:1N5T,Dove Original Cream Bar Katı Sabun 4x90 Gr,0.36,kg,239.95,666.527778,629.694444,1,666.5278,0.0,api-refined,Katı Sabunlar,sub_category,2,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:0N9T,id:0N9T,Ebru Sabun Leylak 375 Gr,0.375,kg,70.0,186.666667,186.666667,1,186.66667,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:05VT,id:05VT,Işıl Güzellik Katı Sabun 375 Gr,0.375,kg,70.0,186.666667,186.666667,1,186.66667,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:13F4,id:13F4,Dove Güzellik Katı Sabun 90 Gr,0.09,kg,79.5,883.333333,883.333333,1,883.3333,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:0TCX,id:0TCX,Dalan Fresh & Mineraller Aloe Vera Sabun 4x110 Gr,0.44,kg,104.97,238.568182,238.568182,1,238.56819,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:0MOQ,id:0MOQ,Ebru Klasik Kalıp Beyaz Sabun 4x200 Gr,0.8,kg,109.0,136.25,136.25,1,136.25,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:059W,id:059W,Işıl Doğal Katı Sabun 800 Gr,0.8,kg,109.0,136.25,136.25,1,136.25,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:0QHU,id:0QHU,Migros Klasik Katı Sabun 4x200 Gr,0.8,kg,111.95,139.9375,139.9375,1,139.93748,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:2MR2,id:2MR2,Dalin Klasik Katı Sabun 225 Gr,0.225,kg,119.0,528.888889,528.888889,1,528.88885,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:2BMV,id:2BMV,Hacı Şakir Kalıp Sabun 600 Gr,0.6,kg,149.0,248.333333,248.333333,1,248.33333,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:1NWB,id:1NWB,Dalan Fresh & Minerals Deniz Tuzu Sabun 440 Gr,0.44,kg,149.95,340.795455,340.795455,1,340.79547,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:01PK,id:01PK,Dalan Zeytinyağlı Katı Sabun 900 Gr,0.9,kg,155.0,172.222222,172.222222,1,172.22223,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:0FNZ,id:0FNZ,Hacı Şakir Kalıp Sabun Leylak 4x150 Gr,0.6,kg,234.9,391.5,391.5,1,391.5,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:0ARX,id:0ARX,Balmy Çilek Limon Esanslı Katı Sabun 110 Gr,0.11,kg,194.95,1772.272727,1772.272727,1,1772.2727,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:1MLB,id:1MLB,Duru Duş Katı Sabun 600 Gr,0.6,kg,195.0,325.0,325.0,1,325.0,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:1VC6,id:1VC6,Balmy Kabak Lifli Sabun Amber Wood & White Musk 125 Gr,0.125,kg,334.95,2679.6,2679.6,1,2679.6,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:0VIU,id:0VIU,Sebamed Clear Face Kompakt Sabun 100 Gr,0.1,kg,399.95,3999.5,3999.5,1,3999.5,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:migros-564""]","[""migros""]",pinned-relative,10.09.2026 08:23,0,1.1
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:1RYB,id:1RYB,Hacı Şakir Çiçek Terapisi Güzellik Sabunu 4x70 Gr,0.28,kg,164.925,589.017857,598.425353,2,589.01785,0.0,api-refined,Katı Sabunlar,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-564""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.0
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:0ZTF,id:0ZTF,Aqualin Güzellik Sabunu 5x75 Gr,0.375,kg,70.0,186.666667,186.666667,1,186.66667,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:24,0,1.0
2026-09-10,personal_paper,soap_bar,Kalıp sabun,id:20SL,id:20SL,Dalan Antik Zeytinyağlı Argan Yağlı Banyo Sabunu 600 Gr,0.6,kg,129.43,215.716667,215.716667,1,215.71666,0.0,api-refined,Katı Sabunlar,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.0
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1ZOR,id:1ZOR,Signal White System Diş Macunu 75 Ml,0.075,l,122.475,1633.0,1633.0,4,1632.99995,0.0,api-refined,Diş Macunları,sub_category,5,4,"[""depot:a101-6815"",""depot:carrefour-1012"",""depot:migros-4479"",""depot:sok-4707""]","[""a101"",""carrefour"",""migros"",""sok""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1KQV,id:1KQV,Sensodyne Florürlü Diş Macunu 100 Ml,0.1,l,192.43,1924.3,1924.3,2,1924.3,0.0,api-refined,Diş Macunları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1MSN,id:1MSN,Sensodyne Diş Macunu 100 Ml,0.1,l,178.5,1785.0,1785.0,2,1785.0,0.0,api-refined,Diş Macunları,sub_category,2,2,"[""depot:bim-5712"",""depot:hakmar-5521""]","[""bim"",""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1MRO,id:1MRO,Sensodyne Ferah Nefes Diş Macunu 100 Ml,0.1,l,199.45,1994.5,1994.5,2,1994.5,0.0,api-refined,Diş Macunları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:sok-4707""]","[""carrefour"",""sok""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1R0P,id:1R0P,Colgate Optik Beyaz Diş Macunu 75 Ml,0.075,l,303.715,4049.533333,3935.799599,2,4049.5332,0.0,api-refined,Diş Macunları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-3296""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:10GM,id:10GM,Experdent Diş Macunu Naneli 125 Ml,0.125,l,40.0,320.0,320.0,1,320.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:18I0,id:18I0,Signal Çocuk Diş Macunu 100 Ml,0.1,l,64.9,649.0,649.0,1,649.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1O1F,id:1O1F,Colgate Diş Macunu 50 Ml,0.05,l,99.0,1980.0,1980.0,1,1980.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:2CL0,id:2CL0,Colgate Diş Macunu Çürüklere Karşı 150 Ml,0.15,l,99.9,666.0,666.0,1,666.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:27,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:05R3,id:05R3,Parodontax Tam Koruma Diş Macunu 50 Ml,0.05,l,99.9,1998.0,1998.0,1,1998.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:hakmar-5521""]","[""hakmar""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:18HB,id:18HB,Signal Arındırıcı Beyazlık Diş Macunu 2x75 Ml,0.15,l,109.9,732.666667,732.666667,1,732.6667,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:tarim_kredi-5022""]","[""tarim_kredi""]",pinned-relative,10.09.2026 08:28,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1SLD,id:1SLD,Signal Üçlü Koruma Diş Macunu 120 Ml,0.12,l,109.95,916.25,916.25,1,916.25,0.0,api-refined,Diş Macunları,sub_category,2,1,"[""depot:migros-3296""]","[""migros""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:0ZEQ,id:0ZEQ,Parodontax Diş Macunu 50 Ml,0.05,l,116.5,2330.0,2330.0,1,2330.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:24,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1TXJ,id:1TXJ,Sensodyne Ekstra Ferah Diş Macunu 100 Ml,0.1,l,178.5,1785.0,1785.0,1,1785.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:a101-6815""]","[""a101""]",pinned-relative,10.09.2026 08:25,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1PMO,id:1PMO,Sensodyne-F Diş Macunu 100 Ml,0.1,l,179.0,1790.0,1790.0,1,1790.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:22,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1Y5T,id:1Y5T,Oral-B Çocuk Diş Macunu 75 Ml,0.075,l,189.95,2532.666667,2532.666667,1,2532.6667,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:0KFH,id:0KFH,Sensodyne Komple Koruma Diş Macunu 75 Ml,0.075,l,199.0,2653.333333,2653.333333,1,2653.3335,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1078,id:1078,Sensodyne Deep Clean Diş Macunu 75 Ml,0.075,l,201.95,2692.666667,2692.666667,1,2692.6665,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:0RQP,id:0RQP,Sensodyne Beyazlatıcı Diş Macunu 75 Ml,0.075,l,218.5,2913.333333,2913.333333,1,2913.3335,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:1EE6,id:1EE6,Sensodyne Tam Koruma Diş Macunu 75 Ml,0.075,l,309.95,4132.666667,4132.666667,1,4132.667,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:0V8L,id:0V8L,Sensodyne Çok Yönlü Koruma Diş Macunu 75 Ml,0.075,l,309.95,4132.666667,4132.666667,1,4132.667,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:30,0,1.1
2026-09-10,personal_paper,toothpaste,Diş macunu,id:0VT3,id:0VT3,Parodontax Tam Koruma Diş Macunu 75 Ml,0.075,l,364.95,4866.0,4866.0,1,4866.0,0.0,api-refined,Diş Macunları,sub_category,1,1,"[""depot:carrefour-1012""]","[""carrefour""]",pinned-relative,10.09.2026 08:29,0,1.1
2026-09-10,personal_paper,toothbrush,Diş fırçası,id:20O6,id:20O6,Signal Ergonomik Diş Fırçası 2 Adet,2.0,count,114.925,57.4625,57.4625,2,57.4625,0.0,title,Diş Fırçaları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-1991""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:30,0,1.05
2026-09-10,personal_paper,toothbrush,Diş fırçası,id:1TX6,id:1TX6,Colgate Zigzag Aktif Kömür Diş Fırçası 2 Adet,2.0,count,189.95,94.975,108.725,1,94.975,0.0,title,Diş Fırçaları,sub_category,1,1,"[""depot:migros-1991""]","[""migros""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,personal_paper,toothbrush,Diş fırçası,id:1Y7O,id:1Y7O,Colgate Mikro İnce Siyah Diş Fırçası 2 Adet,2.0,count,225.725,112.8625,111.890809,2,112.8625,0.0,title,Diş Fırçaları,sub_category,2,2,"[""depot:carrefour-1012"",""depot:migros-3296""]","[""carrefour"",""migros""]",pinned-relative,10.09.2026 08:29,0,1.05
2026-09-10,personal_paper,toothbrush,Diş fırçası,id:0XAF,id:0XAF,Experdent Çocuk Diş Fırçası Yumuşak 1 Adet,1.0,count,16.0,16.0,16.0,1,16.0,0.0,title,Diş Fırçaları,sub_category,1,1,"[""depot:sok-4707""]","[""sok""]",pinned-relative,10.09.2026 08:21,0,1.05
2026-09-10,personal_paper,toothbrush,Diş fırçası,id:17S6,id:17S6,Powerdent Shine Orta Soft Diş Fırçası 2 Adet,2.0,count,39.5,19.75,19.75,1,19.75,0.0,title,Diş Fırçaları,sub_category,1,1,"[""depot:bim-5712""]","[""bim""]",pinned-relative,10.09.2026 08:27,0,1.05
